X	10061628
X	10070204
X	10052582
X	9980536
X	9964773
X	9964169
X	10083249
X	10153613
X	10213288
X	10326619
X	10368357
X	10375499
X	10386513
X	10417497
X	10475019
X	10479502
X	10479881
X	10486245
X	10478422
X	10459675
X	10452430
X	10432811
X	10385052
X	10381255
X	10374083
X	10375172
X	10367460
X	10366210
X	10331458
X	10329761
X	10265073
X	10232298
X	10219077
X	10218343
X	10216553
X	10207574
X	10085929
X	10082303
X	10589183
X	10596251
X	10657690
X	10699274
X	10745821
X	10768722
X	10768069
X	10767166
X	10766376
X	10762104
X	10762410
X	10757470
X	10751611
X	10753320
X	10744148
X	10673367
X	10661757
X	10627109
X	10623157
X	10602561
X	10601561
X	10595591
X	10566487
2R	20793010
2R	20866090
2R	20871673
2R	20874830
2R	20880050
2R	20909757
2R	20917050
2R	20977156
2R	20996891
2R	21000802
2R	21012047
2R	21019388
2R	21025348
2R	21058023
2R	21060914
2R	21061649
2R	21077091
2R	21085284
2R	21084542
2R	21072733
2R	21069271
2R	21067057
2R	21064819
2R	21060467
2R	21056472
2R	21017199
2R	21011844
2R	21009497
2R	20994322
2R	20991170
2R	20986201
2R	20978236
2R	20960586
2R	20896491
2R	20902057
2R	20869256
2R	20852047
2R	20849902
2R	20825549
2R	20830369
2R	21118610
2R	21128695
2R	21142476
2R	21143878
2R	21146302
2R	21168998
2R	21175476
2R	21179294
2R	21184087
2R	21197612
2R	21283080
2R	21282544
2R	21294061
2R	21324201
2R	21341986
2R	21386683
2R	21389500
2R	21386150
2R	21384161
2R	21366842
2R	21350434
2R	21347845
2R	21322881
2R	21312071
2R	21295521
2R	21293358
2R	21292083
2R	21290327
2R	21267514
2R	21266244
2R	21238872
2R	21223785
2R	21217338
2R	21214904
2R	21178536
2R	21168460
2R	21156942
2R	21148113
2R	21138972
2R	21127018
2R	21097230
2R	21090925
2R	21482226
2R	21523090
2R	21547592
2R	21583585
2R	21583572
2R	21590448
2R	21590341
2R	21625197
2R	21632287
2R	21635405
2R	21650227
2R	21654061
2R	21658354
2R	21670248
2R	21671730
2R	21676516
2R	21682373
2R	21685377
2R	21689044
2R	21691997
2R	21698539
2R	21690787
2R	21688509
2R	21668987
2R	21661916
2R	21659931
2R	21651922
2R	21624236
2R	21618971
2R	21616726
2R	21612803
2R	21606791
2R	21562637
2R	21571426
2R	21540572
2R	21539292
2R	21538000
2R	21536783
2R	21521832
2R	21520368
2R	21518708
2R	21519004
2R	21501544
2R	21495323
2R	21480182
2R	21394931
2R	21398523
2R	21715469
2R	21717932
2R	21720978
2R	21720903
2R	21757492
2R	21765540
2R	21773399
2R	21860852
2R	21951760
2R	21951628
2R	21973132
2R	21976663
2R	21979861
2R	21986643
2R	21979671
2R	21954771
2R	21882447
2R	21866792
2R	21838797
2R	21836312
2R	21835028
2R	21831347
2R	21800830
2R	21799165
2R	21791550
2R	21719634
2R	21717757
2R	21711467
2R	22034922
2R	22076351
2R	22081181
2R	22103253
2R	22115012
2R	22122999
2R	22127856
2R	22138943
2R	22140149
2R	22175138
2R	22181277
2R	22183212
2R	22186262
2R	22186093
2R	22211442
2R	22213442
2R	22244683
2R	22270936
2R	22226940
2R	22223463
2R	22220863
2R	22218396
2R	22210722
2R	22205549
2R	22191826
2R	22178486
2R	22174598
2R	22127361
2R	22099080
2R	22087285
2R	22088578
2R	22075204
2R	22073299
2R	22071178
2R	17722419
2R	17723441
2R	17726939
2R	17731205
2R	17739980
2R	17744102
2R	17747977
2R	17739548
2R	17737004
2R	17726723
2R	17708038
2R	17698253
2R	17695083
2R	17678403
2R	17672533
2R	17654295
2R	17637310
2R	17634115
2R	17633475
2R	17592416
2R	17590353
2R	17586037
2R	17583942
2R	17581425
2R	17572703
2R	17568327
2R	17403898
2R	17412912
2R	17420510
2R	17421688
2R	17428044
2R	17431161
2R	17441516
2R	17453423
2R	17456572
2R	17462696
2R	17470611
2R	17479825
2R	17490941
2R	17493776
2R	17512459
2R	17512369
2R	17514739
2R	17518292
2R	17536466
2R	17545290
2R	17549088
2R	17547425
2R	17518108
2R	17475965
2R	17469066
2R	17451028
2R	17447227
2R	17444451
2R	17430839
2R	17427420
2R	17419467
2R	17410110
2R	17407347
2R	17406958
2R	17005762
2R	17028997
2R	17044979
2R	17046846
2R	17049311
2R	17054100
2R	17063185
2R	17092014
2R	17103138
2R	17102868
2R	17104456
2R	17108994
2R	17124801
2R	17128834
2R	17134209
2R	17136499
2R	17137293
2R	17154743
2R	17195374
2R	17247221
2R	17246268
2R	17166454
2R	17160784
2R	17158981
2R	17158189
2R	17126958
2R	17124226
2R	17120269
2R	17091511
2R	17071865
2R	17072335
2R	17076056
2R	17081256
2R	17062605
2R	17018907
2R	17015051
2R	16755164
2R	16766870
2R	16774263
2R	16780549
2R	16788202
2R	16792658
2R	16816615
2R	16850531
2R	16868313
2R	16869522
2R	16872307
2R	16873077
2R	16880946
2R	16898646
2R	16926609
2R	16940102
2R	16945600
2R	16957568
2R	16984341
2R	17002033
2R	17005057
2R	17001861
2R	17000098
2R	16960094
2R	16894268
2R	16867396
2R	16867077
2R	16855337
2R	16844886
2R	16796258
2R	16773788
2R	16750282
2R	16749420
2R	16748546
2R	16746482
2R	16486675
2R	16491318
2R	16503549
2R	16517177
2R	16554634
2R	16554619
2R	16566937
2R	16580914
2R	16586224
2R	16598969
2R	16619274
2R	16642953
2R	16691771
2R	16705898
2R	16681186
2R	16663577
2R	16658848
2R	16655045
2R	16652696
2R	16634652
2R	16598196
2R	16594089
2R	16589047
2R	16576292
2R	16575262
2R	16571196
2R	16571010
2R	16563956
2R	16499348
2R	16485539
2R	16226644
2R	16230309
2R	16236857
2R	16272313
2R	16280194
2R	16281023
2R	16283436
2R	16289373
2R	16291816
2R	16294522
2R	16322333
2R	16339481
2R	16344582
2R	16432314
2R	16443251
2R	16446273
2R	16435796
2R	16364203
2R	16348465
2R	16343185
2R	16321895
2R	16320656
2R	16294033
2R	16288923
2R	16288139
2R	16282860
2R	16278357
2R	16271484
2R	16264499
2R	16241834
2R	16240644
2R	16234935
2R	16225166
2R	16222626
2R	16205964
2R	16205052
2R	15944115
2R	15992708
2R	16001933
2R	16011994
2R	16014979
2R	16021905
2R	16028608
2R	16038326
2R	16103620
2R	16110621
2R	16117112
2R	16120433
2R	16123485
2R	16138386
2R	16138777
2R	16142289
2R	16143237
2R	16164228
2R	16182054
2R	16186924
2R	16188842
2R	16202826
2R	16185984
2R	16176652
2R	16170782
2R	16158562
2R	16102526
2R	16027921
2R	16017067
2R	16014695
2R	16011337
2R	16007566
2R	15999962
2R	15992271
2R	15991145
2R	15680572
2R	15682806
2R	15689849
2R	15691153
2R	15732145
2R	15735764
2R	15849622
2R	15855962
2R	15934897
2R	15941482
2R	15939964
2R	15939358
2R	15939249
2R	15934569
2R	15927554
2R	15869005
2R	15860701
2R	15846145
2R	15831042
2R	15712641
2R	15701674
2R	15686081
2R	15499633
2R	15501821
2R	15504202
2R	15506583
2R	15512105
2R	15513623
2R	15535196
2R	15538315
2R	15541538
2R	15542755
2R	15556595
2R	15556296
2R	15555799
2R	15559522
2R	15555496
2R	15556995
2R	15560898
2R	15557867
2R	15559922
2R	15560458
2R	15561207
2R	15558330
2R	15571589
2R	15569516
2R	15678826
2R	15672119
2R	15664103
2R	15573732
2R	15571301
2R	15569169
2R	15564810
2R	15549759
2R	15541271
2R	15531188
2R	15527684
2R	15496986
2R	15482416
2R	15424054
2R	15155919
2R	15180570
2R	15201617
2R	15207994
2R	15216301
2R	15218465
2R	15249297
2R	15252824
2R	15258768
2R	15311781
2R	15323485
2R	15331602
2R	15357029
2R	15381913
2R	15383270
2R	15408877
2R	15380398
2R	15371443
2R	15328243
2R	15326361
2R	15311049
2R	15298281
2R	15220263
2R	15217563
2R	15215599
2R	15213488
2R	15201029
2R	14899496
2R	14933669
2R	14936147
2R	14942953
2R	14971780
2R	14976049
2R	14981783
2R	15138216
2R	15147967
2R	15147754
2R	14993750
2R	14989442
2R	14932978
2R	14912071
2R	14910820
2R	14906068
2R	14917009
2R	14907138
2R	14926322.5
2R	14914891
2R	14903712
2R	14907529
2R	14645357
2R	14645399
2R	14668417
2R	14668645
2R	14745991
2R	14747392
2R	14749256
2R	14752591
2R	14756586
2R	14770587
2R	14771403
2R	14808584
2R	14832933
2R	14852966
2R	14855513
2R	14871804
2R	14873981
2R	14875862
2R	14877801
2R	14882133
2R	14888979
2R	14886864
2R	14881325
2R	14854958
2R	14852553
2R	14848201
2R	14845436
2R	14819914
2R	14798438
2R	14807060
2R	14796943
2R	14768022
2R	14759555
2R	14755573
2R	14752835
2R	14752032
2R	14744017
2R	14713267
2R	14678087
2R	14675027
2R	14666690
2R	14665247
2R	14658664
2R	14640625
2R	14382207
2R	14390801
2R	14411908
2R	14421040
2R	14514082
2R	14592763
2R	14601344
2R	14618901
2R	14629922
2R	14621251
2R	14617865
2R	14606958
2R	14606174
2R	14605199
2R	14601117
2R	14575624
2R	14545758
2R	14515127
2R	14432092
2R	14411410
2R	14157868
2R	14161464
2R	14165279
2R	14167093
2R	14168857
2R	14169464
2R	14170582
2R	14171365
2R	14172161
2R	14174448
2R	14176407
2R	14227415
2R	14240031
2R	14243939
2R	14256648
2R	14259165
2R	14352383
2R	14362041
2R	14363361
2R	14371250
2R	14373125
2R	14376020
2R	14375330
2R	14371023
2R	14360199
2R	14357197
2R	14302244
2R	14264196
2R	14255922
2R	14239120
2R	14216532
2R	14211339
2R	14173484
2R	14164530
2R	14161160
2R	14157403
2R	14153000
2R	14152413
2R	14151880
2R	13962239
2R	13961195
2R	13965697
2R	13966933
2R	13983688
2R	14010487
2R	14038413
2R	14028735
2R	14092159
2R	13989835
2R	13983234
2R	13979339
2R	13972676
2R	13971126
2R	13960087
2R	13943352
2R	13908217
2R	13933725
2R	13921975
2R	13895219
2R	13861841
2R	13593727
2R	13596823
2R	13654398
2R	13665208
2R	13667856
2R	13755345
2R	13770976
2R	13795177
2R	13824921
2R	13829809
2R	13837720
2R	13840079
2R	13846854
2R	13849892
2R	13855751
2R	13854197
2R	13845793
2R	13835061
2R	13824127
2R	13821521
2R	13779941
2R	13693274
2R	13663497
2R	13609124
2R	13393770
2R	13411771
2R	13433138
2R	13434213
2R	13485692
2R	13503037
2R	13506770
2R	13509698
2R	13507745
2R	13515337
2R	13521980
2R	13525480
2R	13554182
2R	13555989
2R	13558568
2R	13591443
2R	13549854
2R	13552282
2R	13550955
2R	13550158
2R	13553160
2R	13546752
2R	13542482
2R	13539287
2R	13547576
2R	13539524
2R	13501889
2R	13494470
2R	13485283
2R	13481967
2R	13446292
2R	13414543
2R	13409816
2R	13399326
2R	13377687
2R	13354332
2R	13123162
2R	13160290
2R	13171521
2R	13199000
2R	13207093
2R	13214901
2R	13214969.5
2R	13220379
2R	13223047
2R	13225413
2R	13225482
2R	13230651
2R	13236016
2R	13239789
2R	13256684
2R	13257952
2R	13299656
2R	13298466
2R	13254224
2R	13251546
2R	13251530
2R	13239325
2R	13234896
2R	13229957
2R	13222168
2R	13211317
2R	13205207
2R	13187824
2R	13178980
2R	13166560
2R	13163842
2R	13158934
2R	13158183
2R	13132371
2R	13128937
2R	12843140
2R	12870404
2R	12880791
2R	12887146
2R	12928933
2R	12929119
2R	12938454
2R	12953658
2R	13072697
2R	13049617
2R	13047215
2R	12978162
2R	12945186
2R	12944076
2R	12938269
2R	12935952
2R	12933737
2R	12876789
2R	12876288
2R	12876102
2R	12874929
2R	12869044
2R	12857927
2R	12855238
2R	12851567
2R	12850900
2R	12861905
2R	12853481
2R	12856747
2R	12848964
2R	12847996
2R	12842520
2R	12529728
2R	12566359
2R	12570450
2R	12572139
2R	12594001
2R	12616298
2R	12623727
2R	12623869
2R	12626800
2R	12633678
2R	12636944
2R	12653189
2R	12657285
2R	12687008
2R	12700305
2R	12756555
2R	12757746
2R	12762154
2R	12780864
2R	12806699
2R	12757428
2R	12756057
2R	12754572
2R	12754827
2R	12752901
2R	12692618
2R	12690919
2R	12689857
2R	12686071
2R	12652404
2R	12643985
2R	12632155
2R	12585710
2R	12569725
2R	12307289
2R	12310726
2R	12314189
2R	12335487
2R	12338607
2R	12338421
2R	12351842
2R	12355716
2R	12359501
2R	12367411
2R	12371663
2R	12375370
2R	12376699
2R	12378458
2R	12383911
2R	12387058
2R	12393484
2R	12402323
2R	12406006
2R	12407865
2R	12408965
2R	12414063
2R	12416456
2R	12423711
2R	12425712
2R	12436198
2R	12453518
2R	12468754
2R	12471916
2R	12480935
2R	12495839
2R	12515445
2R	12519234
2R	12518806
2R	12514243
2R	12510438
2R	12490685
2R	12491345
2R	12504567
2R	12468071
2R	12441127
2R	12441188.5
2R	12441120
2R	12435280
2R	12430935
2R	12427778
2R	12422482
2R	12391653
2R	12380420
2R	12341669
2R	12325899
2R	12301122
2R	12301083
2R	12034136
2R	12034432
2R	12035488.5
2R	12044865
2R	12056022
2R	12081319
2R	12138859
2R	12140952
2R	12145761
2R	12153514
2R	12168878
2R	12174922
2R	12175112
2R	12180702
2R	12186439
2R	12190688
2R	12214031
2R	12240410
2R	12254362
2R	12254475
2R	12257356
2R	12260187
2R	12264674
2R	12226342
2R	12211142
2R	12200785
2R	12198829
2R	12190361
2R	12184188
2R	12179792
2R	12178472
2R	12174115
2R	12170996
2R	12168429
2R	12162692
2R	12149976
2R	12144433
2R	12139923
2R	12079317
2R	12051626
2R	12018928
2R	11768454
2R	11825417
2R	11846079
2R	11852757
2R	11893576
2R	11899963
2R	11950074
2R	11970983
2R	11989251
2R	11988668
2R	11985265
2R	11982723
2R	11980484
2R	11978948
2R	11968450
2R	11906446
2R	11890818
2R	11885445
2R	11866353
2R	11863214
2R	11843952
2R	11839352
2R	11789492
2R	11654899
2R	11668580
2R	11672216
2R	11676048
2R	11687462
2R	11691391
2R	11713129.5
2R	11721023
2R	11702448
2R	11690718
2R	11686413
2R	11678364
2R	11645525
2R	11646086
2R	11648347
2R	11650849
2R	11625191
2R	11592118
2R	11580704
2R	11208293
2R	11174776
2R	11220382
2R	11221027
2R	11220325
2R	11224588
2R	11223600
2R	11234004
2R	11235291
2R	11244291
2R	11250379
2R	11255246
2R	11256602
2R	11265317
2R	11279879
2R	11284499
2R	11292549
2R	11303451
2R	11304135
2R	11303514
2R	11307948
2R	11329263
2R	11336861
2R	11346343
2R	11350828
2R	11355334
2R	11356744
2R	11360826
2R	11361901
2R	11366916
2R	11368665
2R	11439834
2R	11454318
2R	11391147
2R	11388362
2R	11379026
2R	11371011
2R	11360084
2R	11359002
2R	11356471
2R	11354358
2R	11349854
2R	11346046
2R	11345091
2R	11342741
2R	11341422
2R	11340098
2R	11338683
2R	11321311
2R	11307441
2R	11302975
2R	11294264
2R	11293016
2R	11290931
2R	11288543
2R	11283724
2R	11279594
2R	11275231
2R	11272390
2R	11261789
2R	11259838
2R	11252890
2R	11242165
2R	11240017
2R	11238962
2R	11236607
2R	11233703
2R	11229981
2R	11219166
2R	11218016
2R	10903662
2R	10909924
2R	11135929
2R	11146369
2R	11154929
2R	11149776
2R	11142928
2R	11099632
2R	10941587
2R	10725477
2R	10735925
2R	10731774
2R	10791460
2R	10809790
2R	10811126
2R	10814078
2R	10820074
2R	10821814
2R	10823701
2R	10886978
2R	10894604
2R	10898963
2R	10897792
2R	10893968
2R	10879604
2R	10875370
2R	10856306
2R	10843908
2R	10861246
2R	10848846
2R	10838648
2R	10833868
2R	10823262
2R	10821609
2R	10812748
2R	10810875
2R	10805685
2R	10757449
2R	10739719
2R	10730860
2R	10725029
2R	10418806
2R	10422234
2R	10424533
2R	10439515
2R	10445508
2R	10461185
2R	10468635
2R	10480256
2R	10480037
2R	10468444
2R	10456126
2R	10452388
2R	10437336
2R	10427818
2R	10421002
2R	10421165
2R	10420918
2R	10411212
2R	10409750
2R	10407444
2R	10379737
2R	10137808
2R	10139428
2R	10140820
2R	10142386
2R	10241098
2R	10248133
2R	10252988
2R	10256858
2R	10266921
2R	10265131
2R	10279342
2R	10288230
2R	10288003
2R	10294860
2R	10301469
2R	10304714
2R	10294491
2R	10269049
2R	10293646
2R	10281679
2R	10310236
2R	10314275
2R	10355231
2R	10312022
2R	10309662
2R	10251973
2R	10247413
2R	10234211
2R	10232779
2R	10222605
2R	10237039
2R	10233400
2R	10209891
2R	10154773
2R	10154584
2R	9848126
2R	9863962
2R	9865705
2R	9871751
2R	9875515
2R	9887751
2R	9889981
2R	9892110
2R	9909140
2R	9911256
2R	9967266
2R	9969221
2R	9971395
2R	9971660
2R	9979416
2R	10026924
2R	10027629
2R	10033402
2R	10049562
2R	10066815
2R	10069191
2R	10079013
2R	10090599
2R	10097268
2R	10109843
2R	10111430
2R	10118103
2R	10122523
2R	10099485
2R	10075604
2R	10068633
2R	10066485
2R	10054566
2R	10048345
2R	10040002
2R	10032528
2R	10005369
2R	9964715
2R	9959674
2R	9921662
2R	9901141
2R	9891401
2R	9886233
2R	9881191
2R	9865349
2R	9865508
2R	9856181
2R	9606088
2R	9607368
2R	9704408
2R	9706293
2R	9707572
2R	9755731
2R	9795436
2R	9815516
2R	9817321
2R	9837190
2R	9839829
2R	9846393
2R	9839412
2R	9829796
2R	9827124
2R	9822880
2R	9819857
2R	9812747
2R	9779737
2R	9757868
2R	9693039
2R	9692490
2R	9682931
2R	9615501
2R	9643334
2R	9609408
2R	9399090
2R	9415062
2R	9416657
2R	9424602
2R	9427251
2R	9495199
2R	9501397
2R	9559599
2R	9561700
2R	9577555
2R	9579576
2R	9580119
2R	9584788
2R	9587484
2R	9589151
2R	9591030
2R	9603883
2R	9598585
2R	9602859
2R	9601210
2R	9586664
2R	9584232
2R	9546902
2R	9437694
2R	9444682
2R	9423621
2R	9409509
2R	9409272
2R	9398630
2R	9396079
2R	9374235
2R	9069332
2R	9062437
2R	9080117
2R	9082475
2R	9087912
2R	9098595
2R	9103577
2R	9110897
2R	9116324
2R	9117158
2R	9117191
2R	9122355
2R	9133155
2R	9133667
2R	9140070
2R	9144129
2R	9145588
2R	9148828
2R	9165736
2R	9195335
2R	9237553
2R	9240083
2R	9242361
2R	9252164
2R	9286849
2R	9292859
2R	9295571
2R	9293627
2R	9307793
2R	9291456
2R	9286506
2R	9283847
2R	9272049
2R	9256286
2R	9268670
2R	9207023
2R	9191428
2R	9189070
2R	9176778
2R	9164949
2R	9164430
2R	9160627
2R	9161161
2R	9131498
2R	9113870
2R	9109393
2R	9098449
2R	9094530
2R	9092470
2R	9091768
2R	9087556
2R	8799066
2R	8826513
2R	8862958
2R	8891955
2R	8893946
2R	8900343
2R	8902349
2R	8907592
2R	8915102
2R	8922999
2R	8925763
2R	8928301
2R	8933499
2R	8940470
2R	8951794
2R	8952973
2R	9017968
2R	9061859
2R	9059322
2R	9044619
2R	9042086
2R	9041567
2R	9023391
2R	9016678
2R	9013180
2R	9011722
2R	9008232
2R	8985157
2R	8965475
2R	8950586
2R	8947270
2R	8939752
2R	8928098
2R	8922648
2R	8920089
2R	8913565
2R	8910348
2R	8906911
2R	8901306
2R	8900119
2R	8891299
2R	8950755
2R	8570532
2R	8590571
2R	8616483
2R	8616109
2R	8616078
2R	8616327.5
2R	8625527
2R	8628043
2R	8677336
2R	8691470
2R	8696620
2R	8701916
2R	8702576
2R	8709764
2R	8713477
2R	8716968
2R	8726639
2R	8753156
2R	8746041
2R	8792751
2R	8729464
2R	8723429
2R	8721507
2R	8712912
2R	8709367
2R	8701627
2R	8695234
2R	8679827
2R	8631703
2R	8627583
2R	8614154
2R	8599836
2R	8594862
2R	8565936
2R	8552252
2R	8358608
2R	8371253
2R	8421112
2R	8435490
2R	8437697
2R	8444772
2R	8447504
2R	8453650
2R	8458825
2R	8462846
2R	8463191
2R	8465171
2R	8471984
2R	8483703
2R	8521557
2R	8494123
2R	8471648
2R	8457855
2R	8451883
2R	8442751
2R	8440617
2R	8434532
2R	8431200
2R	8404254
2R	8411581
2R	8369919
2R	8369871
2R	8366384
2R	8365288
2R	8364344
2R	8362098
2R	8360921
2R	8083294
2R	8087441
2R	8089536
2R	8089639
2R	8095215
2R	8099565
2R	8106457
2R	8123139
2R	8127706
2R	8132035
2R	8164957
2R	8168044
2R	8170294
2R	8174658
2R	8238058
2R	8254257
2R	8259408
2R	8260037
2R	8269307
2R	8267281
2R	8264292
2R	8263198
2R	8261199
2R	8261124
2R	8232047
2R	8205682
2R	8173496
2R	8164601
2R	8163323
2R	8161074
2R	8161434
2R	8148282
2R	8135010
2R	8105848
2R	8098319
2R	8082090
2R	8079949
2R	8067443
2R	8057330
2R	8057342
2R	7789257
2R	7790403
2R	7793697
2R	7806539
2R	7807117
2R	7812859
2R	7813348
2R	7825505
2R	7825619
2R	7832305
2R	7833939
2R	7900954
2R	7917965
2R	7926748
2R	7928137
2R	7932517
2R	7939957
2R	7949890
2R	7950504
2R	7956836
2R	7956210
2R	7962844
2R	7972617
2R	7989954
2R	8004852
2R	8007265
2R	8001963
2R	7998091
2R	7994926
2R	7985760
2R	7985133
2R	7983740
2R	7971381
2R	7971737
2R	7968007
2R	7961648
2R	7959709
2R	7954044
2R	7939557
2R	7938954
2R	7932348
2R	7930875
2R	7924915
2R	7922542
2R	7916351
2R	7831594
2R	7823465
2R	7811985
2R	7804735
2R	7519375
2R	7536043
2R	7554874
2R	7567266
2R	7655421
2R	7657214
2R	7662038
2R	7664041
2R	7665938
2R	7674553
2R	7699328
2R	7699643
2R	7710517
2R	7712763
2R	7714984
2R	7786267
2R	7785028
2R	7779463
2R	7758072
2R	7741865
2R	7729703
2R	7725962
2R	7722148
2R	7726321
2R	7708944
2R	7695193
2R	7681691
2R	7698145
2R	7679743
2R	7676234
2R	7674302
2R	7671001
2R	7668944
2R	7660587
2R	7655125
2R	7653836
2R	7606087
2R	7585109
2R	7584167
2R	7566661
2R	7565483
2R	7539589
2R	7527866
2R	7529076
2R	7525585
2R	7518859
2R	7285822
2R	7311484
2R	7387529
2R	7400788
2R	7401869
2R	7424332
2R	7440780
2R	7447655
2R	7463591
2R	7516263
2R	7512694
2R	7510110
2R	7499773
2R	7496260
2R	7473738
2R	7475493
2R	7466669
2R	7463003
2R	7449767
2R	7445694
2R	7444595
2R	7428552
2R	7409359
2R	7406331
2R	7406094
2R	7393148
2R	7386978
2R	7377593
2R	7025386
2R	7029100
2R	7033660
2R	7035337
2R	7040479
2R	7043033
2R	7045955
2R	7050045
2R	7052937
2R	7054878
2R	7064494
2R	7068673
2R	7147729
2R	7151494
2R	7172634
2R	7192988
2R	7175997
2R	7178499
2R	7181361
2R	7183059
2R	7249422
2R	7245300
2R	7234891
2R	7158146
2R	7155357
2R	7132088
2R	7129776
2R	7073894
2R	7063497
2R	7061355
2R	7057534
4	446921
4	450310
4	573750
4	583827
4	663702
4	680710
4	694388
4	646519
4	606701
4	570694
4	553575
4	481835
4	481261
4	485231
4	466668
4	443392
4	210456
4	228006
4	231955
4	308579
4	308225
4	316418
4	360692
4	313452
4	313845
4	275659
4	252952
4	252709
4	225833
4	204699
4	204346
4	189178
4	179328
4	155902
4	151752
4	129425
4	67179
4	67085
4	55867
4	52067
4	43423
4	938431
4	990253
4	1031891
4	1124266
4	1181137
4	1144004
4	1121572
4	1083125
4	1060603
4	1060777
4	1059760
4	1030809
4	1030752
4	1029248
4	972129
4	969000
4	958030
4	929898
4	866265
4	839007
4	803311
4	823598
4	787145
2L	7681
2R	14503363
X	14172469
2L	4295226
2L	3721382
2L	3721337
3R	6740098
3R	17025407
2L	7276008
2R	9390459
2R	9390371
3R	5550619
2L	18857337
2L	18859159
2L	18859159
3L	12501235
3L	13437986
3L	13438045.5
3L	12129411
3L	12137017
2R	7458736
3R	9047434
3R	9047098
3R	15071823
3L	16280480
2R	11317492
X	9779063
X	9780208
2L	20104062
3R	31101073
2L	20075024
3L	9727554
3R	17678119
2R	11125613
2R	11121847
3L	1884784
3R	30208656
2R	7829195
2R	8650423
2L	108687
2L	109752
4	134719
4	136754
4	134530
4	136927
3L	21178134
3L	16579896
3R	20554897
3R	20554166
3L	9367526
3R	23943010
3R	23938498
2R	23707155
X	18136659
3R	20963738
3R	20948807
3R	21067471
3R	21058466
3L	14189421
3L	11576848
3L	11574600
3L	15911240
2R	17749019
2R	17750436
2R	17757576
2R	17761267
2R	17786204
2R	17789748
2R	17795128
2R	17789101
2R	17772551
2R	17769905
2R	17767723
2R	17766880
2R	17756377
3L	8626395
3L	8630556
3L	8624484
3L	10696643
2L	11987944
X	18024476
X	18090421
2L	5559452
3L	18573841
3L	17027670
3L	17046258
3L	19817501
3L	19687234
3L	19686906
2R	21102577
3L	10693122
3R	25494410
3R	23680192
2R	23861445
2L	18695123
3L	12572437
2R	18020293
3L	22724567
2L	7032966
2L	6586529
X	20429569
3R	25281707
2L	4882391
2L	4882238
2L	12055295
X	18014309
X	18039229
X	17976531
X	17993438
X	17961777
3L	22184094
3R	16613199
3L	16944424
2R	12306097
2L	8449423
2R	10086962
X	21350610
X	21351763
3R	5574263
3R	4242694
3R	10803908
3R	12040595
3R	12041072
X	1693094
3R	16498958
